ax-row-0-col-0_trace-id-hist2d-0_variable-x,ax-row-0-col-0_trace-id-hist2d-0_variable-y
0.30529390139369805,-1.1050589473034953
0.4672726967064838,0.23610404924752618
1.2706182863833895,0.9275008057394784
0.0915895973340069,0.4198739273418006
0.7855064770787964,0.8264318849750367
2.1741600000995756,-0.132951874269406
-1.2313917632091003,0.7295049711532827
0.31448744475296897,-0.11282743935299258
1.0555759728577638,1.0105965366817489
-0.6065738837539556,-3.2620639932250612
-0.41287703902466744,1.1988550910704667
0.26277381705196434,0.33620354548825687
-0.2873188936502089,-0.27829973606766245
0.20809323531793517,0.6959405199773763
-0.6035740545495414,1.1579051907287774
-0.7552225503671428,1.8108444707976545
-0.9301560365082486,2.169496700682926
0.4876475985818269,0.9090158310059689
0.3403961988471993,-0.3391763268987149
-1.375167280651657,-0.48451142257594987
-2.1163126740779075,-0.20208699284304765
1.6939761767695407,-1.1526242598822605
0.27551962358591214,0.7063393292434248
-1.7122336332405212,-0.7262018545669381
0.2871775835762522,0.9708462133007744
0.5676953374967166,0.39409515477512697
-0.2468043422489783,-0.4311878399816235
0.7374472057365318,1.5906953336533958
-1.5109849373667168,0.8989945059046305
0.8372871414532947,-2.0641149189769
-0.13795837983820103,0.257861076282056
-0.6786593323110374,0.6710191684539972
-1.9923583073803213,-0.2519042591221384
0.16287708030212228,0.12499701570451491
-1.5241660638201004,0.3092896042085911
-0.6831909385140056,0.5970674671034913
-1.6440219725130516,1.2989172414473902
-0.17754767818452685,-0.7417133774177942
0.058903330254707294,1.0007029761359223
-2.0167005874663344,1.8452007688178955
-1.0282822192239467,-1.9665078936831504
-1.0589867737237288,0.7917348481132316
1.8500346262681795,-0.46609669504468537
-0.48816187909848585,-1.875494445757884
-0.8120395647602113,0.5440225316634971
-0.5190654968440914,-0.4489596442750721
-1.4390698691182098,0.5662181539880862
2.144644138964044,0.39060130944873517
1.0530997150791237,-1.0945579427190006
-1.2680176406810413,0.7114095984766693
-0.4785105477485064,0.20833431018445359
-0.2748778835381951,-1.9052774031390773
-0.23997097317128868,-1.231678163038196
-0.091756411118799,-1.2599448083867977
-0.5432265178906239,-1.2160469329121975
-0.7259548487406199,-0.38670707364714824
-1.0758104759070193,0.46299251498191035
1.2396414165650567,-0.7520246581806784
-0.613217838936787,1.1658944047723416
-1.4720126078647968,0.4076131519421367
-2.537484979414864,0.7670351435858256
-0.5914569250837064,0.09076627788888757
0.9004845073662957,-0.11171214686134323
1.0999007238312992,-0.45970932415093246
-0.9532325724323611,-1.1874376492312246
-1.386835581159888,0.05990411097297685
0.020677886868924262,-1.0686575949487467
1.7014587529409664,0.10223961576654614
-1.2844702848236467,-0.6325801131134976
0.4322151100196465,-2.2626703471003795
1.2436633609481609,-0.15144814966876916
0.8566710570582141,0.6498137586926757
0.6243326356294496,-0.683157842759529
1.4114070456507517,-0.17894209031397873
-0.8947527993844877,-0.609101726336189
-0.023568557854124983,-1.1300361406036108
-0.7029691740576467,0.5117453436908751
0.4898783327007291,0.5843469045243824
-0.474572027192046,-0.9171731575711547
1.3155060448359268,-1.0722357256054391
0.3352412063910878,0.794896641232133
-0.6303599259233184,-0.1451630814419277
-0.494397350277153,-1.1047983514727733
0.5187333915555127,0.10251457645231113
-0.4015100763181998,-1.7004693378584204
-1.3405998944036093,0.10807884887742901
0.050580247294435936,0.6631706327264946
-0.48082003780517596,-0.605598563546395
-0.06499662638168699,-0.17097421641049124
1.2467329331072083,-1.2052954802943476
-0.22855637539349202,1.028876206416075
0.15153361089046277,-0.7726938726501946
0.9998656679923041,0.2737669088501994
-2.6541485249152474,0.4092366249534075
-2.5613852489134175,-0.13740339234529045
0.11803081954752766,0.2030855664909068
-1.1434328634896544,1.3083512533006718
-0.24562170757621313,1.7455528831455098
-0.11768370944155608,0.9048007408736735
0.19937316512247735,-0.29586765625951145
0.5201184468315097,-0.9444255523544481
-2.0125804483351915,1.0510037612372165
1.2775193504629831,0.35078964917367456
-1.5175634491753935,1.151764977274826
1.1666441200333506,1.0629670291459334
-0.4862888510836045,-0.9709467875450907
1.0112366634132992,-1.3637201922091038
-0.4943114867532572,0.6457048977667575
0.9060852035213477,-0.20563263269139126
-1.106228215109436,0.5119965163591416
-1.6190662609120576,1.3250915499300535
0.8974621354178398,-0.1650077693694696
-0.07129342281333888,-0.12685339795339248
0.052199094810433506,-0.6586609652667265
-0.15085038334727785,-1.485198962478275
0.4107519918283499,0.7976464349320184
-1.0901291092335497,1.0604347065961857
-1.115315106984707,1.7566434835533877
-1.0466220075225448,-0.2956576206502642
-0.815259470104384,-1.0356233302244497
0.08334975871598818,0.22982284237562906
-0.2852967999250513,-1.2805636735422865
0.35289120261602613,-1.0173011874248667
0.29912189891868995,1.6384361863596724
-1.7725287135875054,1.9935943919802184
-1.7022675926617925,0.13566608686933482
-0.18144296062517556,0.32707780314626306
-3.037707610695297,-0.05626017190311329
0.37003162596453426,-0.1210310385215603
2.074211397366231,-0.6659147078887999
-1.4669733244270065,0.23839381080280916
1.084541870310935,0.18557364273300833
0.22434390558954312,-0.1380033214235179
-1.1627327181166618,-1.2687201197660203
-0.4538329238971692,0.015652990751987592
-0.10468359917996975,-0.6351723929691165
-0.44199550131179305,-0.21084769866600714
1.6470811846196922,-1.2194018920754457
0.3647393034878905,-1.0449495208128785
-1.294172645634736,-1.6533508047902203
-0.041906587046682986,1.5876747412576984
1.5904967722326977,-3.2896967941610793
-0.6230162370853334,1.3480981058602728
0.7390595995040123,-1.3206833660452502
0.7013195695435863,1.4707387379757066
-1.1995991572193025,-0.19115291384604247
0.15041607456109127,-0.568142837834954
2.344319169312529,1.2979408863921293
-0.29264088592326853,-0.25280601281503995
0.9106631683988985,0.7264637409552498
-0.49840043012063234,-0.721888945630282
0.8920867930142655,0.4727151199731388
-0.17077082382530084,1.9849936950705092
-0.747282412137633,-0.08216166465714665
-0.4540343387369484,1.0652573142721284
0.054350608144163474,0.41194250679047767
0.036235550752843244,0.10501864005622284
-0.6621997479309983,-0.25781903700352354
-0.2073563506856676,0.6020874476496362
0.057598183889609154,-0.5936248106873098
1.1886174805012342,0.711884799702015
0.7363414453488785,-0.3185457522266323
-0.32328978487358667,0.2975447902663332
0.38417562595146953,0.4096925405583193
-0.083010708054632,0.18792000033485387
0.3735587437732681,-0.9842231050852345
-0.650422483612716,0.0883171001826772
0.54228226638158,0.08308571815507886
0.6378034189737464,0.29888352058205897
0.7608223408476487,1.3335073542997318
0.9403214159568793,-0.45707378193022025
-1.8151910876008688,-0.8429746882805164
0.06171664818478695,-0.8870049008085591
-1.2799322589698294,1.6102855736362092
0.04114189862312654,-0.4681557717071817
0.16993007645340266,0.28644097756862297
1.403705358897322,-0.9697950943449262
-0.16611986429873515,0.2353418187120184
-1.1314189482187946,-1.2206283129873525
0.6210941536950743,-1.2508658905836003
0.007093851792150161,1.4558204149028007
0.6627386789839158,-0.6017536165388339
1.473079541439127,-0.2765751618458438
0.20991734843918028,0.07602213792847251
0.9725076896982063,-1.6982643231445025
-0.6563445330320926,-0.40137019611124414
-1.695551801637064,-0.4324837431320682
-0.05287287006159481,0.03332412650773467
-1.4684811806475508,0.9506198394063406
0.8378199302883947,-0.8770540532600295
0.8504964631114679,1.7673923646686094
0.12787411605829274,-0.19090594563341448
0.17180132367779505,-2.1120611989485747
1.398598126064267,-0.7960527049396479
-0.29107138628170587,-1.5091604129890859
0.7051408311755595,-0.24380204461134677
-1.00045375233532,-0.9369567931593911
0.8999343723463669,-0.6901561217218591
0.8169154578865782,0.879046931371025
-1.2694078933465267,-0.10576042228921514
0.9535803135771422,0.2576211493085183
-0.2982733519042532,0.8790612874673133
-0.02692595021892332,-0.8814000985997987
0.5271184448157119,-0.6846691921584185
0.9057320408094277,-0.09893513882561035
0.06811498503587114,-0.2797080082131439
-0.5945829999202389,-0.28355114221461275
-1.3991185188981716,-1.2983090440622194
1.9464223556505789,0.06501192850534247
-0.882228379040272,-1.2017379392284628
0.40475338593157967,-0.06968751564838907
-1.2847460091154754,-1.271209856878136
-0.4891588235724307,0.13121924735390342
0.29463752064915294,-0.23084448268212518
1.7369338047978145,1.376100737872662
-1.5269564850571429,0.7522659056056491
-1.057226194233068,-0.3668979005188776
-1.6688949487259683,-0.11057839394159066
-0.09827476896163835,-0.00775962437560025
0.04611675937795619,-0.5085158395025289
1.6344442648657616,0.7148214599923796
0.4652359713892267,-0.6723669853815565
0.4595482998352593,-0.20230453547507177
0.6100587367590182,-1.2321173787629347
-0.028989043022079785,0.882846408141743
1.5823024304260256,0.059122834016864925
-0.0810794486637285,-0.5178775599827633
-0.7294347179608364,-1.0153060362305952
0.041305221563132245,-0.26825850253442307
0.42525925875240966,-0.48309711664204397
-0.4081429181131808,0.2939915226901285
1.0796785624875915,0.770523328484946
0.6950946451919706,0.31231849891985
-0.4020465385114263,1.4729115197283882
0.5551892643291126,-0.5554670716270785
0.3130073354750124,-1.030798193953488
-1.3312103634286223,1.3925252626465072
-0.31929888440196597,-1.4055662755966594
0.46595949543073584,0.12144142337611837
-0.6524327324120445,-0.049663696246159135
-0.4209224901557101,0.3441930486523059
1.2101101190123555,-0.5253461921138433
-0.5617308458269308,-0.8899491570029675
-0.2509555392624471,-1.029684442170865
-0.37362173704530344,1.3803012011228184
0.29684088404190406,1.086037110854631
-1.769967646218999,-0.4207736845596546
0.11302254599310145,-0.9380255816808146
1.713424952326031,-1.10207546162394
1.0182713073560399,-2.251145465124861
-0.059229516709175256,-1.4921989524307575
0.009677570751119633,-1.4771185719323872
-1.5794946619573844,0.9123444795010627
-1.6651944498949276,0.20691761716474327
0.08787308771735103,0.12009713112581975
-1.742026897346087,0.23780717377247235
0.057012157166343676,0.5658135879666255
0.12862254488130376,-1.1506985842175854
