ax-row-0-col-0_trace-id-density-map_variable-x,ax-row-0-col-0_trace-id-density-map_variable-y
-0.08564676262314976,-1.6457352099959557
0.11604546961679045,5.939019015491329
1.6968617644105692,2.9347519766553565
-4.49377866796921,-1.5932251392559573
-1.2134005895305935,0.04002761000322097
0.42256738455894544,1.507288563266927
2.4001579128537225,1.5673209484534154
-0.9838048950124103,0.8846725199523944
-3.753105412083748,2.50431807393222
1.2394228919322725,-0.24593789326873905
-1.2707247776512587,-0.7334353371520663
-2.3793333181807226,-0.6937279758492212
-1.2486907794264481,1.7167464639442545
-0.3690507153116991,0.7303620806052922
-1.2094893290764255,0.5825673313805128
-4.411132114198138,1.590468498514364
1.7941323937742644,-4.10210481570771
2.5497500825574444,0.6201376477503008
1.3030439826790114,0.43713777774743146
-2.275371340849633,3.3376161626014103
-0.40298306789503596,-3.057175964527334
-0.013042630458916123,3.114373264753516
1.1975887791238204,0.15081825784933162
1.3366809774361617,0.9779790613200899
-1.4683475975569915,3.3518375752187533
0.16399111282712084,1.121522536011146
0.9145608092304822,0.8007365789251218
2.911644644293533,0.4845823716046368
1.4090130796494462,-0.9669562699887538
1.5781133747510379,-0.056978249020785784
0.16765325585872187,-1.4310255322454972
2.8209182904070076,-0.089133798850964
0.8195255919189948,-4.671861394110193
-1.722175820347141,0.8580791351350973
2.8067399402503814,-0.24347450756725098
1.3958065450780552,-0.6724074733335286
-0.8860880422569646,0.43951616788028636
-0.9589859347984867,-2.8671278459308813
0.5931510902815236,3.858539993242565
0.9263695905351694,-0.20553492297519935
0.3945845312624129,-0.29168886594437915
0.6226173468857698,-1.9307924202658446
3.399914749152761,0.0478927648985225
2.1430863044697714,2.773919780546561
0.38127118253004866,2.071832418864068
1.8826211615349666,1.7088755022811122
-2.065047807055079,1.0927979033345432
0.7958540998936179,-0.7170850551252195
3.61861269946622,-2.900326334073404
-0.4360917907847477,-0.4020775437332701
-1.6952678572381696,-0.47174292906735443
-1.3041777771861214,2.097588879342482
-2.1792660746847767,0.6187808849196405
-1.5695238162554068,3.2246230558070965
-0.741016197180058,2.394977080076349
-2.811134038357284,-0.9129912190081914
0.031236667899206094,-3.5902583932397367
1.8045543475732944,2.771150467882962
-1.8155123602938408,2.7187704464614884
3.0385678472835376,-2.732423181804452
1.0215841770551894,3.0184800396550013
2.0611611712481146,0.7642343411850357
-1.3156691077042741,0.32137099625130605
1.7090504541332314,3.2295665084946545
-2.183867800790626,2.6893703464612297
1.7804950016730174,1.3026619039904077
0.34367867958706244,0.9464341316239661
1.1065024399695673,1.2327885810607182
-2.3511892112497033,-0.8001148677650518
-1.7901396845532094,-0.1102028994646419
1.1944564365067696,-1.8046343091890853
-1.8966960084484015,-0.6660795514778376
0.9264125841982461,-0.7332677573378661
-2.7342756129204915,-1.2706107392433292
1.6963484253333363,0.2734930052969262
-2.465046629537018,-0.6479617014011544
1.1045998753590465,1.0044694407039478
1.2512618672920017,-3.2446412265875306
-1.3935436368591498,-0.22670958821459938
1.1640531341694538,0.26310328035499136
0.5208845266671119,-0.6212584796737611
-1.0776837123854766,-0.34478539961846255
-2.017109368152416,-3.1704920214597148
-3.925251383345158,0.7129542093389841
0.6993000945993874,1.295211965134141
-3.1296055427241103,0.9870745884075337
0.1906883988826164,2.077454118884366
-0.5268964321644982,0.40305921156500396
1.358285550876391,0.9573623613018741
-0.6040909989797284,0.3121814769137048
-0.6588955726941828,1.3751014391849883
1.4637414085765912,-3.154459272264244
0.670116058168235,-1.7871619359560218
0.6323119143655566,3.173799314066182
0.9385351796170525,-4.9208716441924105
-3.0711442464142116,-0.2803558596506879
1.513577359973964,2.3445499192161363
1.2249375880272046,-0.18652133108352925
-2.0333662571529945,-0.810022142901395
-0.4881609473484026,0.2588433536306008
-0.07861457525526237,-0.7062403600048931
-0.2689935688034654,0.06169898551387832
0.6677199331370693,-1.3667620730402592
2.862733563662367,2.2173488399114483
2.1635334553456573,2.846529842131322
-2.6244383868628125,-0.2667806442232451
1.2441399806120974,-2.7729788413824865
2.657866639070819,-1.0476863406267904
0.7736170413784053,-0.36797732020592844
2.181960850371934,1.0110777538064162
4.02454089140153,-2.016026446341356
2.047419092213963,-1.5383246372843014
0.4986171912834577,1.0213522757176148
2.090176948169507,1.8778176640791155
0.28977566619378237,-1.2431880903413683
0.04780608656991094,-2.666434107901992
-0.7028284714274651,6.568236402575768
3.1268267176642164,1.566608474177427
-1.6368573318840027,-0.5340075235340632
3.064735449356232,1.7380625510616794
0.9997282474807427,-0.2489132594288442
-2.798612349603883,1.7343137782003726
0.7352985859828431,0.31878639555244437
-4.200053015303248,0.18254379633514653
1.2510160336620715,-0.22716373646157725
1.770462965977982,-2.8947626669261797
-1.1847119113041071,3.8761897987862795
0.24709539191116467,-1.8830678405354868
3.9083148675005726,-2.720047152621189
-1.0114934085238734,-0.4257197655127346
-2.117815174113201,-1.9229436270210134
2.9633268049251975,-0.10342558112054206
3.9251743810615896,1.3755276971235373
0.007391343695694651,1.990605801058446
2.0229260708167125,1.6294614432433634
2.682951831061762,-0.6112641095713606
-1.484968465076768,0.09918365532317175
-0.9706116707357366,0.8157581017949819
2.46174902630947,-3.515574847884145
3.370028557417019,1.1411694002397192
1.1257617203487096,-2.914598575167663
-1.7596287070041086,4.080693197812979
3.9741222233988824,-0.8090301692833907
-1.061941795623929,-0.36975035438918247
-0.6702755623429035,-1.5394141984757108
0.6846756689792429,-1.2599400637113793
3.1083208414295482,4.54818713828648
1.7079519531044474,1.8807393772465952
0.8297310007238209,-3.0984048902956767
0.9265770602362124,3.0084258013704592
0.08702933728693216,2.386484550282863
1.1162790290370126,-0.5624249245765769
-5.059120155388606,0.6133938840596752
-0.5932149181395967,-0.02988815884214849
0.482643869833562,3.9451598088938646
-2.302028167239014,-1.5925803779841807
0.77264663562312,0.2920212195514539
-0.40894244197224305,-0.8562906619856094
3.51095139663098,-2.8660808092357084
3.1460394504297127,4.383276510109974
-0.9316111382363257,-2.3631331582048247
-0.30167542313339063,0.4402583749755518
-0.1478951312167852,-3.481401212760671
-0.9033189523192454,-0.7981410784861865
0.39004996805625347,0.843937642866915
-1.5165641377751804,-1.6494679590047254
-2.2612306698750526,1.17360370147131
1.2454224478005371,-0.5380821837761649
1.2590591684436216,2.3201650247972263
-1.6086315193199847,2.7235218266804466
1.7907108615251992,-1.1734895214600234
-1.2631554583306628,0.15346571878591367
0.5063304760759624,0.3669084529444654
1.640688025224912,1.238698590869397
-0.06722512940742602,0.028763992488531474
0.9094818242822688,0.3804219186856844
-1.0328592877751435,-0.486812949590239
-0.39293316685619434,0.23047973394403662
-0.41171886176068073,2.595880387070265
-1.4931566930804778,1.2921664824237087
-0.3535483262315642,1.402511278886738
-3.0972365977274934,1.4461406482711565
-0.9823074942842094,-0.307617555762071
-0.5697509867393417,0.6376540871590608
-0.5123595049907602,-2.1703473566714893
-0.48299489174155763,2.537615312633914
-0.12352839972025785,-5.565920864686441
0.9588830361721278,-0.17429678467085036
1.749034148265045,2.2817919543005485
-1.2995304536965342,-2.727735867258683
-2.406401710778289,0.7995598352337022
-2.084088824486206,-1.3615328931580537
-0.9744058423898543,-0.7376065303777374
-0.7038426356330182,1.8918819212788756
-1.5399921323949146,0.3961138517703004
-2.592233328499789,-4.0687117357687255
-0.9122416549483764,-1.9528510794631968
0.36285324022794274,1.9506714697775192
1.1900589316711294,0.8978854363859952
-1.1148461062166424,3.496271145048569
-0.8259956442868681,3.3652951880265944
-1.8533966176946215,-0.6844902602935836
-0.06287834074955284,5.006475610138977
-1.6968572683816292,0.04895933970382152
1.1462556264824002,-1.925337068818051
-3.5717329838682224,-1.2672797318211546
-0.7192593449049248,-4.513450210578838
0.6022146783834842,3.214038016498562
0.3676690326450087,3.189523978087727
5.386067327960993,-2.031014877626642
0.6996000491358151,-0.45576857676381183
-2.0081091936840205,0.1912150882251552
-0.19092849417814606,-1.9207061042842275
-3.5524926669329036,-3.510204062542323
-0.16119949859352176,-0.42071520755382363
-1.6661121140015174,-0.6421588589184937
1.8307805511203235,-0.7768224819775503
-1.0990805491910698,0.44543212520192926
-0.23353183159049326,2.8590393170519843
-1.2711156828088068,-0.6061854393834522
3.4777027037066626,0.3408859974427257
-0.6424855322358234,1.453741047489872
3.6651140869584036,1.1082858530254975
1.6283035242365331,-1.228847048895684
0.9641334546707723,0.19275424622807175
0.7374662946350394,1.0950796403381067
0.7875945964325031,-2.2567026750215553
-3.85534515869122,2.527078021593016
-0.557766788301513,2.863177810428222
1.6903159423686431,-1.4455605108889875
-0.09779436694821109,0.3873400366963374
-2.81037969360715,1.2845565133420633
-0.1048089011549389,-1.0912283126575053
3.4082110325109825,0.9632276913761889
2.493783431069439,0.32651125258433084
-0.12400801873206349,-2.9358363552776017
1.9028985541161731,0.9183226319571162
-0.7330140407361037,-2.2002848325420716
-3.407743173653438,1.8784057033240944
-1.8489319762591088,-1.3424221502677776
3.1257775370163956,-0.3225708673222901
-0.5479861636586084,2.74455782689315
-0.48676795875003614,0.9927632930576904
-0.5996763925497611,-2.1589478391490906
3.808273179146014,-2.0298331415981674
3.2519178307241265,-1.1986055772474509
4.437560466896268,0.7892881667133321
-0.3180904208001026,0.7165996298655363
0.5912489774941901,-1.6862046093257383
-3.0332850988415823,-2.334418971228718
2.953868852236549,0.5631668101716685
-2.33555910253587,-0.36372013158032385
0.4335511275252582,4.314431774895475
-2.194605055265688,0.0732073131261579
-1.1777336534773921,3.6285056554005495
-1.6745248620994007,-2.34076719620868
-1.2157505213516357,-3.1464258791234143
-1.0782454062979572,-2.240170265051069
-1.0965375898501541,2.3782595629069325
1.6666678235606143,3.512203179387068
-2.20972558612504,-1.564358907905268
0.44108285402773373,-0.9211320595191151
2.435918304611117,-2.3379618204249994
-1.026392729026792,-3.6232796942367744
-1.4358377814952037,1.4368233955532594
-0.46104925036050165,0.44604060592432626
2.3594504167214203,0.020975965347750886
0.3882152619067154,-2.80011307432676
-1.062428589215197,3.2799133636573212
0.9677533023760795,-1.0067134760989462
-2.2045842996728466,1.0672528496329516
1.362719020885896,-2.909122810489449
0.8172146154035352,-0.38105037924007473
-0.6156169422777682,0.5827489124771678
-1.677171596894462,0.6541504361066152
-1.7733618445669146,0.30929708647325016
1.0696346726918204,0.9890449840975452
2.4579610049781238,-2.2610409120659223
-1.2746154940575896,0.3947452108793201
0.9167734071029685,0.22751536696055474
-4.1740540372041375,0.4633453683901217
-1.1692354613143991,0.14469043463836356
-0.062117865741803904,-2.546425547826795
-1.8193668339636673,-2.6355995042179474
-1.873012749579192,-4.428536371769103
-1.3355591129377724,1.6350690196905953
0.5843854566527463,1.6553150194703974
-0.3746580368127494,1.6871005824442407
-4.476462466649944,0.6135799249229036
-4.241400305270132,-4.266238435436222
-1.2137303557143508,-2.053420983570532
0.9153731721071041,0.34083083518622387
-5.495009685450469,0.27103600558359087
-0.9994603523032612,-0.4454964263040424
-1.0524957130348422,0.7378344058164934
2.7766755564168957,0.023303415370491132
-0.7700436234257273,0.24154093110272337
0.7659779694818569,-1.2781306656640323
0.28251428017492647,1.9640219722431804
-4.261132959614401,-0.8615432173607681
1.5364144332634746,-2.6612981660412527
0.4307930109125759,-1.5419980256374572
1.0165372793491791,-0.6969323827239606
7.8524754128726535,1.9880055767376934
-4.168225878997177,-0.08453599686958607
3.449393299522217,-0.372296437931298
-0.5748950388007111,-2.4973268495252547
0.5746578088060186,1.5709651796591526
-0.09102449060248434,-1.3039043080467714
-0.848472666796087,-0.20005571788267185
-1.1396658564775175,2.9603661537637294
0.6590174711460183,1.017526662098609
-3.0343473933433582,-3.2565080954303487
1.5011583350435311,-3.5390204727049444
-0.8323888097705079,-0.1286209002384921
-2.2601386780807156,-2.42548122974961
-0.9000257159916274,1.2970934952659956
2.5142984337251457,0.08452612992995838
-1.0706701740324462,0.33076953804772596
0.7169072364192405,-1.4134863632847061
-1.4619125514309466,3.4827673105734114
1.515843699847239,5.685187456020919
1.3710154775804082,-0.5571694475134294
3.697217666592823,0.7060784968300019
-0.351127890998431,0.19483468612862517
1.3373096095158132,-0.5193737268821373
0.1961350790778891,-1.6641409354655934
2.5917435637260287,-2.1699359749609544
-1.4376647752174607,-2.2711945310510484
1.4900106257545622,0.8104800510982909
-0.38939459223336337,-1.0393489564072707
-0.1283763542169955,-5.1565857002810604
0.18350496889674572,0.8897164411966447
0.5044807928533548,-0.07652256492831173
-0.23245808624391634,2.693346002802292
0.4294263663410527,0.7462447941820186
3.156236115124369,-2.9573471926205945
1.9708993712304368,-4.459353281459962
1.738309184993793,-1.4389447686758747
-0.9110790520477414,-1.2502148413873053
-1.7784816564566486,1.8863184020003334
1.9106011164755057,-0.017741864579146786
1.7520935850595885,2.267376996197018
2.945341351501964,-2.6496661114052693
-1.207961251938459,1.930528768760896
-0.45909731072069415,1.441978306861839
-3.2789683250508683,-4.036468222862393
-0.7849422121217459,2.6452356825215446
1.9931410211588945,0.18691698353270547
-0.9329907584563959,0.7840890077370114
1.2809595904016475,-1.7297922248568454
-0.3810062119956227,2.550494025843945
0.6481140564431213,-2.3717046584777397
-2.2953827796313346,1.664184036747892
0.17041889926780213,1.6412149518173424
-5.9822719418014465,-1.9483348563444443
-0.3737923163239697,3.966747198845148
-3.2609464874302803,0.4630569604350384
2.411989033093632,1.3077852205420484
1.5548147055290225,-3.0542415906715115
0.9333419639321621,4.23546000601713
3.04201245431876,-2.4491138804501795
-1.8978330416496745,2.0497728655318608
3.4947263958311163,-1.9895434358633908
1.8643831285207695,-1.2379776056953653
-0.47311057443789206,1.5775080877708942
2.2712402943658883,2.0551054273503144
-2.2125870248232684,-2.542568498228204
-1.649028323055347,2.1809443381139877
-1.2171794464794008,2.089960990266388
-1.0579554161280305,-1.8759068176897848
-2.1131152855205055,3.1972951871822204
2.44616613419065,-2.913715256496076
-0.5177088007396633,-1.2495451655552308
0.7050099367137591,0.9580052481839775
-1.1407027328273611,-1.7071325694052129
-3.6412066010970343,0.527638171358682
0.5401147167828442,0.48215215760659036
-3.8245099508395537,-0.37414853984544116
-0.13726809217093722,1.6648010771811192
-2.736630077665621,-0.45672158531527834
3.974551998461616,0.4630821376276113
1.8227254443494434,2.292943754975805
0.21150758254296084,1.5813724200516808
2.527413355309337,1.5720345816284171
-1.6926319549314717,-2.2983592044335603
1.086958757340186,1.0495851510026435
0.399620867437427,-1.7569975819390096
0.52804016266734,-2.5628299595560526
2.5447070002135357,-0.14341269256993672
1.4649842055596045,-1.8085903733031796
0.5774473256500465,1.5812354376799544
-3.3097748724565923,1.6290709193906483
-1.9200925905589274,-3.805252472862884
-0.24541786719144829,-1.65660507915378
0.18674474855330248,-2.9195733438359976
-2.2604074493478477,-0.9252585531857813
4.823353351156842,0.9103513397376487
3.0327881105071457,-0.4845761963567766
1.204236640784967,-1.1795184813342707
0.14407372256748952,2.6003530536262787
-0.42441793980230336,-4.609714345192577
-1.9038369200444711,2.4737437870364496
0.15496103703772507,-1.0885765863109713
0.5155050802855013,-0.15621802022557907
-2.4835211509632487,-1.0547266754402171
0.6683528344897949,3.0857762110782367
-0.3105180976494975,-2.461956993610519
-3.815615115754782,0.023472739443871696
-1.7207700215590038,1.0548773037199934
-0.8272110668432885,-3.222005535770335
3.775375314680381,-1.8397963408923073
1.1131062490675163,-0.29635706699645825
-2.6709631381997827,-1.7733300693687495
0.972072578835274,-1.6311835424382999
-3.094607977876731,-0.6997253261528749
2.1653821077741466,1.2991626632923463
-0.9422493036357572,-0.6854355537562888
-0.1872723774783417,2.156852388945893
2.65159329508438,-1.9955155653187095
-2.5743271371685,-2.503844520946905
-2.7942363702259825,3.852690811442268
-1.1671986526920097,-1.3159162553310226
2.076757702038633,-2.6218240141443196
-3.038692150953685,-3.4841078835436607
-5.664311196221138,2.150206907617878
-0.9023177168179976,-0.6826090293201185
1.1034815998218408,-0.507419470132797
2.4005234994776585,-0.3184034231732792
-0.926322724170798,2.0258857693395624
-0.8228532142320049,-0.3590596679518408
2.3078014685114945,4.688107557665252
-3.739483399390841,0.26752114810845845
-0.7770415503660185,2.1235695339166423
0.3808477798501155,1.6104797158088136
0.8984374425700685,-0.07289464051607542
-1.0196133863817651,-1.1739419720409265
0.0688820234116827,0.6639278571331073
-4.976654706825979,1.020197462414546
-1.3164968246676967,-1.1451720962530545
0.9070174251089348,0.33267773190131167
-1.964588068509359,2.472409956519192
0.11796844317919475,4.1398954781393575
0.893745001605396,1.7087386406988427
-0.6850984017155299,3.7255193727605644
0.3409275419931418,-1.2587484224129115
-1.9254651305692245,1.4037645041185878
-0.4132225593920933,2.6770390171625444
1.220432339178445,-1.7926666659439918
0.31394592193686843,-0.9711802240900185
-1.173062539127871,3.4758095236705002
0.448432808581586,-1.9501977115738798
1.429219581273236,-2.6822600653114215
-4.099882557154956,3.0559631472790225
2.3181481299117954,2.393526449960877
-0.672509477362144,0.8642404879675388
0.8509798664804605,-0.09142150929165499
2.394493847290456,-0.8770490112099639
-2.743347394460932,0.5638977476181023
-1.4188820048550932,3.1596139148030997
-0.5770973917514096,0.477132252284152
-1.5675070422488566,4.3339185344939315
3.469873151673617,-1.7958839712804608
-1.7135441876535855,-0.03936150865653874
-1.1110935589737332,-0.7461173353278311
0.40877806320595356,-2.1702830863246656
-2.4042990521521777,-0.3061674660193109
-0.7913614235125277,0.8346586033208793
0.6349065225003503,1.04846035990406
-0.6657208087650225,4.340904357889112
-0.18677371779989657,0.9289349394471195
-1.0586642248967417,2.300273607359232
-3.028940618361534,0.13218849259795182
0.6431864226784771,3.3561112009051906
3.509866143294483,4.796898571176139
0.03680326156687626,1.0621702619518996
0.45052823449509904,-1.9853180309031626
1.3854455102337189,-1.0976100455543367
-2.5386609930933983,0.5638686064103242
3.405029316259211,0.9129960705012917
0.40465759284560404,1.3968502687687439
3.263713798178218,0.920395362460082
-1.4660659910479787,0.013969832511877379
3.6361238451156495,-1.2723968824042573
1.5503109880695662,0.8022765225284589
1.1060801717047168,3.709974714961313
0.4680489087062959,2.0398572108555095
-0.49705723614889874,1.069407899272396
2.401063316947745,2.0591338476455023
0.28071973969609393,-0.742128057801705
-3.9341394071743045,-1.0165302921666408
-2.234372923414005,-1.4955702087319638
-0.3716915043854946,-0.25057324553887583
0.6199979663311102,-0.8440117934181603
-0.11317697779979168,2.4165494813042785
2.4379415795873265,-0.9506468353643778
-3.9022037280772497,-1.6054434324498328
0.2871758730103204,3.8851543576612633
-3.6359584507743095,-0.9027504621626872
1.5194245909683368,0.30705691450070194
-0.1889174288840055,0.9026456494868232
0.8392199440482363,-2.2733862378416303
-1.7277659211795322,2.4709675390061383
2.558929863315502,1.2742380808224552
2.0834493281177027,3.1167680237615634
1.1670886060237753,-1.3584438744362006
-0.25903449372688153,0.19825158495232004
1.1597145705902643,0.0787115099883907
-1.4137851359746978,0.5277769887000436
1.7111113180414241,-2.909229497154322
3.298961788647842,0.22167275738444478
2.1412211199583724,-2.8529278228474904
-1.459204939614819,0.7166681423938428
0.7228346345462058,-4.2572982490370395
-2.5862830875172955,-3.703173668581173
1.1447806223513515,1.6370974328799968
0.9012068257250777,-1.0936769103895654
-3.739632679064328,-1.9757161472644817
-2.3235676878247276,2.541691242151096
-0.5662777934875343,0.6552524346568299
-0.6017194942816525,1.7441803910675675
-2.4189538708376106,-0.33248414464166093
0.7779574587043675,5.359257387800006
0.5029472178810241,-1.2090277211195901
-0.3885382639570386,3.4889910987197763
-1.5115830003167259,-0.12273208019982573
2.097414252833127,-3.309020789825492
3.3108142261765905,0.9656974914962172
-0.9671229676930742,0.6295251229103274
-1.2243338343096415,-2.1026436284784595
0.9824153308239926,-1.8444385542694295
-0.7160587594939725,-0.04939528616998446
-0.2787944013264683,0.6994956304959631
1.4793063034493428,-4.941326565758802
-3.8187121750145856,2.1062429050476057
2.6366046497053386,-0.988995947629955
0.14536104865868268,-2.6634949687963525
-0.8229862891243604,1.8821331029038615
-0.17846830844289785,-0.047235958836912645
-0.07514128995896253,2.4323315535645085
-3.462402606889851,0.875904525959511
2.989876454906472,-0.0030290058960921085
0.08265126454123693,-0.30545988996031226
0.8860042608947504,0.9654255211122756
1.9030995411480855,-0.8270625176186605
-2.0423249151206004,-1.7051451774929989
0.9469437980704569,1.2198182453092878
-0.5352821817975871,-0.28897568288885883
1.6935415504329874,0.06713529613801217
-4.254454840702991,2.1787596723092153
-0.198188600482538,-0.22775321547148192
-1.2056413115679232,0.030067851083581103
0.864525901268311,-1.1992990229018639
0.9400883747364043,0.8614798679637016
-1.4152517896440522,0.699655825360176
-1.4243477283520871,1.8015502635811158
-0.2213307371146589,-1.1582576740137522
-1.7932844546304163,-0.9156339391803714
1.6839673909042538,1.5842747982909386
-0.7384144008948923,0.5044260067257268
-5.813976438643283,-1.8124362523853892
-0.7496441132436122,2.6131081354690013
-2.0770876416879447,-3.3969011368005018
-3.262551630921891,1.5685695065275036
-2.474853276445145,-2.5304240719963933
0.21881694366594012,3.771577032971054
2.6572816564964623,-3.0891994538112466
0.62636894772996,2.304501303745497
-1.2130067764314794,-0.16326872002248793
0.9118083903414054,-0.733205139677488
-0.9181806204379835,0.3707933129355226
-1.3892007383262892,1.263800678315626
-2.308725336465969,-1.808801004661739
-3.5036576135034383,-1.6315754503371445
-0.7798474131188906,1.2992097302257717
0.3161069798402637,-3.4146859072991997
-0.19324734002977945,-1.1684581863841708
-0.8319338558947172,6.081373908318882
-1.8914921213935623,-1.9360259291785618
1.216492383369937,2.2956055835195053
-2.63426383989317,-1.1719015374276243
1.5520558276869507,1.0180902895942878
-2.0044340378534495,1.308711381192435
-1.50487047470607,2.257913470365895
-2.933570381231354,-0.40050765362555135
-1.0028042937712733,3.977769277509706
1.9506249169559577,-1.1786731291703607
1.031256176887913,0.46844082719912
1.9568442240560702,0.49055386443521504
1.0442850918678717,-2.2439362398988307
-2.2073396570607384,-0.5717445099582412
-0.6615784486551147,0.32302699847681465
-1.5603982582349254,-0.8642420862588395
2.6611498080780804,4.88184793091307
-2.393577292852623,-1.6772473471990614
1.7873953787782217,2.3588489362808556
1.7859077402175385,1.712919626297573
3.6592404034321744,-0.02772426900854271
-0.8193731852589947,-1.7304181077044938
1.4246443191603242,-1.53651064078354
4.5633036730776855,-1.0359345984330195
-1.2352833538673933,-3.571482563892526
-3.0700804950647194,-2.006930851598581
-3.7600200678155273,-2.964953030727285
1.4254240577226627,2.6917500063554334
-3.7663004161171676,1.236924784776437
-0.7446381058758457,1.5719481977309209
0.8746263740779214,1.1776639030838953
0.3703510736598281,0.33393524666832636
0.8508897283683445,2.921360664258274
0.4445797116017081,-1.2215253114634745
2.5577316266267864,0.21333931073408977
-1.904632761477594,1.4941176556482463
-1.3539902769170626,-2.642418463712258
-1.545318890541648,6.193177792285098
1.6603836237252203,0.05713152555517225
1.8007971767901272,0.28397890115118546
0.9024506386370164,2.5137560633498435
2.3669873337798557,1.8299106660204476
-2.3560817347527614,0.07615603879291825
3.334448223102274,0.260258876196084
3.0464772434245164,-3.008297061895958
1.4712439944914935,-1.1129315556999524
3.56359781754212,1.0344204323179205
-3.3132464153555476,0.8877856780857732
-1.0488962725253037,2.442331500008174
-1.4706069213639046,-0.24100211644664923
1.4429586475146865,-2.7745730268617326
-2.100281479204291,2.113460861551356
1.514990298674971,2.872178692364032
2.741072287993427,1.7964891457124588
1.3904058001679986,-0.3272673417149828
0.5675020473230022,2.088772103753158
-1.9757466818014984,6.857820956016427
-1.6937019322507292,0.23030462888095132
2.4992378105933333,-2.623473384490249
1.5586980078106647,-1.172570099104304
-0.07803903875508823,1.2509520006081019
-0.8358190915317811,-3.2096086217961255
-4.051615746222754,0.33880614982413904
-2.1417048373688776,0.7606733006317656
3.822838174279447,3.070243479625304
-2.5609111420049335,2.620389712108601
0.3789596424421613,1.729169583503542
2.014887946390397,-4.325358021029059
-2.509845336004585,1.8421062560958503
0.3694209495621666,1.4110267721204928
1.87583107502131,0.511888754156693
0.02499864381450067,-3.460444252290971
5.736806111333537,-1.5535478183741207
-3.3371985177563905,-2.3336455390681325
2.1174570597677578,-4.030016879014181
-0.34560347479292874,-0.005830302829589028
1.5438403096733502,-1.5956442428855593
0.8826143033984917,5.250611160537823
-1.4663123942199932,-0.3375438788758191
0.4579927849186805,2.5875063117319206
-3.7158029027965744,-3.138198049386449
1.2064950011427875,-1.0601791720097395
0.5963169319810513,0.19379575206862917
1.2773203372862048,-1.8163078972153408
2.1162366501743004,-0.8444013696094886
0.7352396804194218,-0.43590181248707743
0.2961788395965524,-0.4678159708897889
-1.7621366733225845,3.7102371460706927
-1.424441527298102,0.7564525708630203
2.373469240354662,0.9590211258826066
2.872670811411957,1.079309548690141
-0.4762208726241081,1.2252527546742251
0.09200549450654824,-0.16577396774973072
-1.8092287499875321,-0.6414927429576924
2.3455136905348897,0.33363211903655493
1.3308336473835574,2.3136078978269454
3.8824348729274982,2.2524763768727674
-1.7566461543594778,-0.48079695137682227
-0.7560157980364344,1.5356873893362228
0.4628918450511446,-0.38916932607933563
1.2929790754515413,0.06774109887048847
-0.43133527509526465,-0.9470467631083948
-1.7459221809074008,-0.363290277812467
1.7628150578471422,2.6826601390993603
1.4422707250911633,0.18484229467847257
-1.8325482011274499,0.2705650171046358
2.7108856022109915,-2.8944355585159167
2.3403974183932075,-0.6184878152654593
0.26859299449558577,-0.4826298074894574
0.15919572475207278,-1.6582869708868102
1.1081155422318143,0.04333082340712704
-1.7234061405125163,-0.8583645804553086
0.06006295832816434,0.15999171048716432
-4.304767089218361,0.24300601963786883
1.752911291005871,-1.9115087156452888
-3.122986444883719,-0.7974035649663788
3.006839656857998,0.15474856552166713
-0.6602401879329006,2.368598862313451
-0.4233339638623538,0.513438345591481
-1.2554678121690113,-1.3238703598348553
-0.5760777478441528,0.7980095184877046
2.837062690296073,3.415097778643521
-4.975617313070159,1.8334129451780372
2.5539307721763755,1.0950530608712403
0.6760469622034163,1.451180350964643
-2.414043295714431,2.8799080828572614
-2.1506247860984757,2.15125358803532
3.352786054416406,1.1335207622353156
-1.8910137598854624,2.1372844391801697
-2.3067010211919188,-2.1633021925281217
2.2746290847294586,-3.004530504680562
0.6771057525718285,0.31419730128766027
-1.8758511530727977,0.13736141930107673
0.433249950809238,-1.0878201070265152
-2.0515053672805545,1.651705339655419
2.2016427968452104,-3.725727172902472
2.122741929746267,-1.0695445121156075
1.0640123976438862,-0.9699110897552299
0.7233221224940332,-3.272603570198919
3.5223762497347475,2.989462014538608
-0.0006273452235494242,-2.718402537326646
-2.3637482508416023,-1.1766801146153718
0.8989478256646137,1.8159595156102677
4.1720940990742275,1.292090686857463
-2.0295189863717042,-2.216349392969493
-0.7229255333879715,1.364978418521273
0.8328920762029053,0.5795689573164436
-0.10780969801147831,4.666071124222935
-1.9646071607546292,0.8078808321366089
2.2437157124609417,-0.28248364213706356
4.640081444034519,-1.7130039142388453
0.39226291804781466,-1.4884867339111425
-1.8081365794720006,-1.6515381909363163
-3.09792105010695,2.742197627823844
0.5159519624423617,0.035939830032941246
2.2077546866325153,1.13049424794946
0.9503354929907633,3.028495199961774
-0.004807681837707688,-4.71692828441493
-1.1785433035786124,2.55774752940075
-2.1843272654361794,0.1107938235666683
1.6695026526497643,0.8700967432808887
1.8275432427711713,-1.6568064434965024
-3.0914595733814663,-1.5102487968970368
3.1796779563613677,0.9776917796259758
1.1481424417880026,4.769195600662939
2.799189290291587,2.006626625629803
-2.68425549697023,2.531045842837081
-2.731648310830878,-0.3840025405228397
-0.29793861953459383,-1.2004084491712563
1.0055688537903884,-1.5616099031579869
3.5927216458539273,-0.976547449393376
1.412157827630263,-4.105564866341051
-0.48536255362406666,-1.4498386857832037
-2.0527384153317842,-1.1207063121196863
2.4600011454383,-0.35071634878968205
-1.9294108515014297,0.26350021949458347
3.2569371095446433,0.7249017372512212
